Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,utc_time,local_time
2025-01-16 20:34:22.152900,494.999,2.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,59.798315429687506,0.146527294921875,48.64323479937848,0.0044068359375,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:18.182734,2025-01-16 15:40:18.182734
2025-01-16 20:34:23.153950,495.999,3.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,59.798315429687506,0.146527294921875,48.64323479937848,0.0044068359375,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:19.183784,2025-01-16 15:40:19.183784
2025-01-16 20:34:24.153875,496.999,4.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.226757812500004,0.146527294921875,48.64323479937848,0.0044068359375,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:20.183709,2025-01-16 15:40:20.183709
2025-01-16 20:34:25.153925,497.999,5.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.226757812500004,0.146527294921875,48.64323479937848,0.0044068359375,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:21.183759,2025-01-16 15:40:21.183759
2025-01-16 20:34:26.153975,498.999,6.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.226757812500004,0.146527294921875,48.52257890359763,0.0044068359375,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:22.183809,2025-01-16 15:40:22.183809
2025-01-16 20:34:27.153925,499.999,7.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.226757812500004,0.146527294921875,48.52257890359763,0.0044068359375,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:23.183759,2025-01-16 15:40:23.183759
2025-01-16 20:34:28.153875,500.999,8.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.226757812500004,0.146527294921875,48.52257890359763,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:24.183709,2025-01-16 15:40:24.183709
2025-01-16 20:34:29.153925,501.999,9.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.226757812500004,0.146527294921875,48.52257890359763,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:25.183759,2025-01-16 15:40:25.183759
2025-01-16 20:34:30.153950,502.999,10.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.226757812500004,0.146527294921875,48.52257890359763,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:26.183784,2025-01-16 15:40:26.183784
2025-01-16 20:34:31.153875,503.999,11.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.226757812500004,0.146527294921875,48.52257890359763,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:27.183709,2025-01-16 15:40:27.183709
2025-01-16 20:34:32.153925,504.999,0.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.226757812500004,0.146527294921875,48.52257890359763,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:28.183759,2025-01-16 15:40:28.183759
2025-01-16 20:34:33.153875,505.999,1.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.226757812500004,0.146527294921875,48.52257890359763,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:29.183709,2025-01-16 15:40:29.183709
2025-01-16 20:34:34.153925,506.999,2.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.226757812500004,0.146527294921875,48.52257890359763,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:30.183759,2025-01-16 15:40:30.183759
2025-01-16 20:34:35.153975,507.999,3.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.226757812500004,0.146527294921875,48.52257890359763,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:31.183809,2025-01-16 15:40:31.183809
2025-01-16 20:34:36.153875,508.999,4.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,59.920727539062504,0.146527294921875,48.52257890359763,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:32.183709,2025-01-16 15:40:32.183709
2025-01-16 20:34:37.153875,509.999,5.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,59.920727539062504,0.146527294921875,48.52257890359763,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:33.183709,2025-01-16 15:40:33.183709
2025-01-16 20:34:38.153900,510.999,6.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,59.920727539062504,0.146527294921875,48.76389069515934,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:34.183734,2025-01-16 15:40:34.183734
2025-01-16 20:34:39.154000,511.999,7.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,59.920727539062504,0.146527294921875,48.76389069515934,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:35.183834,2025-01-16 15:40:35.183834
2025-01-16 20:34:40.153900,512.999,8.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,59.920727539062504,0.146527294921875,48.76389069515934,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:36.183734,2025-01-16 15:40:36.183734
2025-01-16 20:34:41.153925,513.999,9.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,59.920727539062504,0.146527294921875,48.76389069515934,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:37.183759,2025-01-16 15:40:37.183759
2025-01-16 20:34:42.153875,514.999,10.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,59.920727539062504,0.146527294921875,48.76389069515934,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:38.183709,2025-01-16 15:40:38.183709
2025-01-16 20:34:43.153875,515.999,11.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,59.920727539062504,0.146527294921875,48.76389069515934,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:39.183709,2025-01-16 15:40:39.183709
2025-01-16 20:34:44.153925,516.999,0.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,59.920727539062504,0.146527294921875,48.76389069515934,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:40.183759,2025-01-16 15:40:40.183759
2025-01-16 20:34:45.153975,517.999,1.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,59.920727539062504,0.146527294921875,48.76389069515934,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:41.183809,2025-01-16 15:40:41.183809
2025-01-16 20:34:46.153875,518.999,2.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,59.920727539062504,0.146527294921875,48.76389069515934,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:42.183709,2025-01-16 15:40:42.183709
2025-01-16 20:34:47.153850,519.999,3.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,59.920727539062504,0.146527294921875,48.76389069515934,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:43.183684,2025-01-16 15:40:43.183684
2025-01-16 20:34:48.153925,520.999,4.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.410375976562506,0.146527294921875,48.76389069515934,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:44.183759,2025-01-16 15:40:44.183759
2025-01-16 20:34:49.153875,521.999,5.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.410375976562506,0.146527294921875,48.76389069515934,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:45.183709,2025-01-16 15:40:45.183709
2025-01-16 20:34:50.153975,522.999,6.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:46.183809,2025-01-16 15:40:46.183809
2025-01-16 20:34:51.153875,523.999,7.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:47.183709,2025-01-16 15:40:47.183709
2025-01-16 20:34:52.153925,524.999,8.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:48.183759,2025-01-16 15:40:48.183759
2025-01-16 20:34:53.153875,525.999,9.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:49.183709,2025-01-16 15:40:49.183709
2025-01-16 20:34:54.153900,526.999,10.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:50.183734,2025-01-16 15:40:50.183734
2025-01-16 20:34:55.153875,527.999,11.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:51.183709,2025-01-16 15:40:51.183709
2025-01-16 20:34:56.154025,528.999,0.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:52.183859,2025-01-16 15:40:52.183859
2025-01-16 20:34:57.153900,529.999,1.0,63.682265625000014,-266.9406005859375,37.13107910156248,35.80902832031252,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:53.183734,2025-01-16 15:40:53.183734
2025-01-16 20:34:58.153900,530.999,2.0,63.682265625000014,-266.9406005859375,37.02090820312498,35.80902832031252,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:54.183734,2025-01-16 15:40:54.183734
2025-01-16 20:34:59.153900,531.999,3.0,63.682265625000014,-266.9406005859375,37.02090820312498,35.80902832031252,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:55.183734,2025-01-16 15:40:55.183734
2025-01-16 20:35:00.153900,532.999,4.0,63.682265625000014,-266.9406005859375,37.02090820312498,35.80902832031252,60.104345703125006,0.146527294921875,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:56.183734,2025-01-16 15:40:56.183734
2025-01-16 20:35:01.153875,533.999,5.0,63.682265625000014,-266.9406005859375,37.02090820312498,35.80902832031252,60.104345703125006,0.146527294921875,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:57.183709,2025-01-16 15:40:57.183709
2025-01-16 20:35:02.153950,534.999,6.0,63.682265625000014,-266.9406005859375,37.02090820312498,35.80902832031252,60.104345703125006,0.146527294921875,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:58.183784,2025-01-16 15:40:58.183784
2025-01-16 20:35:03.153875,535.999,7.0,63.682265625000014,-266.9406005859375,37.02090820312498,35.80902832031252,60.104345703125006,0.146527294921875,48.64323479937848,0.0044068359375,44.81636542380853,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:40:59.183709,2025-01-16 15:40:59.183709
2025-01-16 20:35:04.153925,536.999,8.0,63.682265625000014,-266.9406005859375,37.02090820312498,35.80902832031252,60.104345703125006,0.146527294921875,48.64323479937848,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:00.183759,2025-01-16 15:41:00.183759
2025-01-16 20:35:05.153875,537.999,9.0,63.682265625000014,-266.9406005859375,37.02090820312498,35.80902832031252,60.104345703125006,0.146527294921875,48.64323479937848,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:01.183709,2025-01-16 15:41:01.183709
2025-01-16 20:35:06.153850,538.999,10.0,63.682265625000014,-266.9406005859375,37.02090820312498,35.80902832031252,60.104345703125006,0.146527294921875,48.64323479937848,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:02.183684,2025-01-16 15:41:02.183684
2025-01-16 20:35:07.153850,539.999,11.0,63.682265625000014,-266.9406005859375,37.02090820312498,35.80902832031252,60.104345703125006,0.146527294921875,48.64323479937848,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:03.183684,2025-01-16 15:41:03.183684
2025-01-16 20:35:08.154200,540.999,0.0,63.682265625000014,-266.9406005859375,37.02090820312498,35.80902832031252,60.104345703125006,0.146527294921875,48.64323479937848,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:04.184034,2025-01-16 15:41:04.184034
2025-01-16 20:35:09.153900,541.999,1.0,63.682265625000014,-266.8304296875,37.02090820312498,35.80902832031252,60.104345703125006,0.146527294921875,48.64323479937848,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:05.183734,2025-01-16 15:41:05.183734
2025-01-16 20:35:10.153950,542.999,2.0,63.682265625000014,-266.8304296875,37.02090820312498,35.80902832031252,60.104345703125006,0.146527294921875,48.64323479937848,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:06.183784,2025-01-16 15:41:06.183784
2025-01-16 20:35:11.153875,543.999,3.0,63.682265625000014,-266.8304296875,37.02090820312498,35.91919921875002,60.104345703125006,0.146527294921875,48.64323479937848,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:07.183709,2025-01-16 15:41:07.183709
2025-01-16 20:35:12.153950,544.999,4.0,63.682265625000014,-266.8304296875,37.02090820312498,35.91919921875002,60.349169921874996,0.146527294921875,48.64323479937848,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:08.183784,2025-01-16 15:41:08.183784
2025-01-16 20:35:13.153950,545.999,5.0,63.682265625000014,-266.8304296875,37.02090820312498,35.91919921875002,60.349169921874996,0.146527294921875,48.64323479937848,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:09.183784,2025-01-16 15:41:09.183784
2025-01-16 20:35:14.153875,546.999,6.0,63.682265625000014,-266.8304296875,37.02090820312498,35.91919921875002,60.349169921874996,0.146527294921875,48.76389069515934,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:10.183709,2025-01-16 15:41:10.183709
2025-01-16 20:35:15.153875,547.999,7.0,63.682265625000014,-266.8304296875,37.02090820312498,35.91919921875002,60.349169921874996,0.146527294921875,48.76389069515934,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:11.183709,2025-01-16 15:41:11.183709
2025-01-16 20:35:16.153900,548.999,8.0,63.682265625000014,-266.8304296875,37.02090820312498,35.91919921875002,60.349169921874996,0.146527294921875,48.76389069515934,0.0044068359375,40.76325544784699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:12.183734,2025-01-16 15:41:12.183734
2025-01-16 20:35:17.153900,549.999,9.0,63.682265625000014,-266.8304296875,37.02090820312498,35.91919921875002,60.349169921874996,0.146527294921875,48.76389069515934,0.0044068359375,40.76325544784699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:13.183734,2025-01-16 15:41:13.183734
2025-01-16 20:35:18.153875,550.999,10.0,63.682265625000014,-266.8304296875,37.02090820312498,35.91919921875002,60.349169921874996,0.146527294921875,48.76389069515934,0.0044068359375,40.76325544784699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:14.183709,2025-01-16 15:41:14.183709
2025-01-16 20:35:19.153925,551.999,11.0,63.682265625000014,-266.8304296875,37.02090820312498,35.91919921875002,60.349169921874996,0.146527294921875,48.76389069515934,0.0044068359375,40.76325544784699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:15.183759,2025-01-16 15:41:15.183759
2025-01-16 20:35:20.153900,552.999,0.0,63.57209472656251,-266.8304296875,37.02090820312498,35.91919921875002,60.349169921874996,0.146527294921875,48.76389069515934,0.0044068359375,40.76325544784699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:16.183734,2025-01-16 15:41:16.183734
2025-01-16 20:35:21.153900,553.999,1.0,63.57209472656251,-266.8304296875,37.02090820312498,35.91919921875002,60.349169921874996,0.146527294921875,48.76389069515934,0.0044068359375,40.76325544784699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:17.183734,2025-01-16 15:41:17.183734
2025-01-16 20:35:22.154000,554.999,2.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,60.349169921874996,0.146527294921875,48.76389069515934,0.0044068359375,40.76325544784699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:18.183834,2025-01-16 15:41:18.183834
2025-01-16 20:35:23.153875,555.999,3.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,60.349169921874996,0.146527294921875,48.76389069515934,0.0044068359375,40.76325544784699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:19.183709,2025-01-16 15:41:19.183709
2025-01-16 20:35:24.153900,556.999,4.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,59.98193359375,0.146527294921875,48.76389069515934,0.0044068359375,40.76325544784699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:20.183734,2025-01-16 15:41:20.183734
2025-01-16 20:35:25.154000,557.999,5.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,59.98193359375,0.146527294921875,48.76389069515934,0.0044068359375,40.76325544784699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:21.183834,2025-01-16 15:41:21.183834
2025-01-16 20:35:26.154000,558.999,6.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,59.98193359375,0.146527294921875,48.64323479937848,0.0044068359375,40.76325544784699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:22.183834,2025-01-16 15:41:22.183834
2025-01-16 20:35:27.153900,559.999,7.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,59.98193359375,0.146527294921875,48.64323479937848,0.0044068359375,40.76325544784699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:23.183734,2025-01-16 15:41:23.183734
2025-01-16 20:35:28.153950,560.999,8.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,59.98193359375,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:24.183784,2025-01-16 15:41:24.183784
2025-01-16 20:35:29.153900,561.999,9.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,59.98193359375,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:25.183734,2025-01-16 15:41:25.183734
2025-01-16 20:35:30.153925,562.999,10.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,59.98193359375,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:26.183759,2025-01-16 15:41:26.183759
2025-01-16 20:35:31.153950,563.999,11.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,59.98193359375,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:27.183784,2025-01-16 15:41:27.183784
2025-01-16 20:35:32.153875,564.999,0.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,59.98193359375,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:28.183709,2025-01-16 15:41:28.183709
2025-01-16 20:35:33.153900,565.999,1.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,59.98193359375,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:29.183734,2025-01-16 15:41:29.183734
2025-01-16 20:35:34.153975,566.999,2.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,59.98193359375,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:30.183809,2025-01-16 15:41:30.183809
2025-01-16 20:35:35.153925,567.999,3.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,59.98193359375,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:31.183759,2025-01-16 15:41:31.183759
2025-01-16 20:35:36.153900,568.999,4.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:32.183734,2025-01-16 15:41:32.183734
2025-01-16 20:35:37.153950,569.999,5.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:33.183784,2025-01-16 15:41:33.183784
2025-01-16 20:35:38.154050,570.999,6.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:34.183884,2025-01-16 15:41:34.183884
2025-01-16 20:35:39.153900,571.999,7.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.20225785169314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:35.183734,2025-01-16 15:41:35.183734
2025-01-16 20:35:40.153925,572.999,8.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:36.183759,2025-01-16 15:41:36.183759
2025-01-16 20:35:41.153900,573.999,9.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:37.183734,2025-01-16 15:41:37.183734
2025-01-16 20:35:42.153950,574.999,10.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:38.183784,2025-01-16 15:41:38.183784
2025-01-16 20:35:43.153900,575.999,11.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:39.183734,2025-01-16 15:41:39.183734
2025-01-16 20:35:44.153900,576.999,0.0,63.57209472656251,-266.8304296875,37.13107910156248,35.91919921875002,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:40.183734,2025-01-16 15:41:40.183734
2025-01-16 20:35:45.153950,577.999,1.0,63.57209472656251,-266.9406005859375,37.13107910156248,35.91919921875002,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:41.183784,2025-01-16 15:41:41.183784
2025-01-16 20:35:46.153975,578.999,2.0,63.57209472656251,-266.9406005859375,37.13107910156248,35.91919921875002,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:42.183809,2025-01-16 15:41:42.183809
2025-01-16 20:35:47.154125,579.999,3.0,63.57209472656251,-266.9406005859375,37.13107910156248,35.91919921875002,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:43.183959,2025-01-16 15:41:43.183959
2025-01-16 20:35:48.153950,580.999,4.0,63.57209472656251,-266.9406005859375,37.13107910156248,35.91919921875002,60.043139648437496,0.146527294921875,48.64323479937848,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:44.183784,2025-01-16 15:41:44.183784
2025-01-16 20:35:49.153975,581.999,5.0,63.57209472656251,-266.9406005859375,37.13107910156248,35.91919921875002,60.043139648437496,0.146527294921875,48.64323479937848,0.0044068359375,43.71097179400083,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:41:45.183809,2025-01-16 15:41:45.183809
